710.0,290.0,807.0,379.0,675.0,373.0,802.0,506.0,663.0,524.0,254.51055908203125,254.51055908203125,48.18263626098633,48.18263626098633
708.0,286.0,807.0,371.0,674.0,368.0,797.0,499.0,663.0,517.0,260.3088073730469,260.3088073730469,37.92491149902344,37.92491149902344
704.0,283.0,802.0,358.0,672.0,364.0,790.0,488.0,661.0,509.0,264.0348205566406,264.0348205566406,31.333232879638672,31.333232879638672
703.0,281.0,796.0,349.0,670.0,358.0,783.0,478.0,661.0,501.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
699.0,283.0,788.0,343.0,667.0,354.0,783.0,475.0,661.0,495.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
697.0,283.0,786.0,338.0,665.0,353.0,770.0,468.0,659.0,490.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
693.0,284.0,781.0,336.0,658.0,354.0,765.0,462.0,655.0,485.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
690,284,774,331,659,353,761,454,,,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
693,285,770,327,659,352,754,451,,,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
691,285,767,324,658,352,751,447,,,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
691,284,765,324,659,352,749,445,,,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
691,284,765,322,658,349,752,444,,,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
689,283,765,318,655,344,752,445,,,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
684.0,284.0,766.0,308.0,649.0,331.0,758.0,437.0,651.0,472.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
681.0,285.0,763.0,304.0,645.0,331.0,762.0,436.0,647.0,475.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
678.0,286.0,760.0,306.0,640.0,332.0,760.0,439.0,644.0,477.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
677.0,286.0,756.0,305.0,638.0,333.0,757.0,438.0,642.0,478.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
674.0,286.0,754.0,307.0,637.0,333.0,755.0,440.0,640.0,477.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
675.0,285.0,754.0,306.0,636.0,334.0,755.0,440.0,640.0,477.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
674.0,286.0,754.0,306.0,636.0,332.0,754.0,439.0,640.0,477.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
674.0,285.0,755.0,306.0,635.0,333.0,763.0,446.0,641.0,477.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
675.0,284.0,754.0,304.0,637.0,330.0,755.0,438.0,641.0,475.0,264.8157958984375,264.8157958984375,29.951560974121094,29.951560974121094
673.0,281.0,751.0,302.0,635.0,326.0,750.0,435.0,640.0,471.0,261.08056640625,261.08056640625,36.559627532958984,36.559627532958984
670.0,278.0,749.0,299.0,634.0,324.0,747.0,435.0,639.0,468.0,255.81414794921875,255.81414794921875,45.876461029052734,45.876461029052734
672.0,274.0,748.0,296.0,636.0,318.0,756.0,435.0,640.0,463.0,248.15792846679688,248.15792846679688,59.42115020751953,59.42115020751953
671.0,269.0,748.0,300.0,634.0,322.0,752.0,436.0,637.0,466.0,239.040771484375,239.040771484375,75.55034637451172,75.55034637451172
674.0,265.0,745.0,311.0,634.0,323.0,738.0,443.0,634.0,469.0,229.5915985107422,229.5915985107422,92.26700592041016,92.26700592041016
676.0,255.0,741.0,317.0,629.0,322.0,729.0,446.0,628.0,470.0,219.30398559570312,219.30398559570312,110.46691131591797,110.46691131591797
679.0,239.0,735.0,323.0,627.0,317.0,716.0,446.0,623.0,470.0,210.27723693847656,210.27723693847656,126.43617248535156,126.43617248535156
680.0,233.0,734.0,324.0,626.0,315.0,717.0,446.0,620.0,466.0,198.9703369140625,198.9703369140625,146.43936157226562,146.43936157226562
681.0,225.0,734.0,323.0,627.0,314.0,718.0,442.0,617.0,461.0,190.55409240722656,190.55409240722656,161.32862854003906,161.32862854003906
682.0,210.0,735.0,318.0,628.0,309.0,724.0,426.0,610.0,447.0,180.71263122558594,180.71263122558594,178.73924255371094,178.73924255371094
681.0,207.0,731.0,323.0,624.0,313.0,722.0,425.0,607.0,446.0,180.0,180.0,180.0,180.0
680.0,202.0,728.0,322.0,622.0,309.0,718.0,422.0,601.0,442.0,180.0,180.0,180.0,180.0
679.0,198.0,727.0,319.0,621.0,307.0,716.0,420.0,600.0,440.0,180.0,180.0,180.0,180.0
678.0,198.0,727.0,320.0,623.0,308.0,716.0,419.0,602.0,440.0,180.0,180.0,180.0,180.0
678.0,198.0,725.0,321.0,620.0,310.0,715.0,421.0,601.0,442.0,180.0,180.0,180.0,180.0
677.0,199.0,726.0,321.0,621.0,309.0,714.0,422.0,600.0,442.0,180.0,180.0,180.0,180.0
675.0,199.0,723.0,322.0,620.0,310.0,711.0,423.0,599.0,444.0,180.0,180.0,180.0,180.0
675.0,200.0,721.0,325.0,620.0,313.0,710.0,425.0,599.0,445.0,180.0,180.0,180.0,180.0
673.0,202.0,721.0,325.0,618.0,313.0,709.0,426.0,597.0,446.0,180.0,180.0,180.0,180.0
673.0,201.0,721.0,325.0,618.0,311.0,709.0,426.0,599.0,445.0,180.0,180.0,180.0,180.0
672.0,201.0,720.0,326.0,618.0,313.0,708.0,427.0,597.0,448.0,180.0,180.0,180.0,180.0
672.0,201.0,719.0,326.0,617.0,312.0,708.0,427.0,597.0,447.0,180.0,180.0,180.0,180.0
671.0,202.0,718.0,327.0,616.0,312.0,706.0,428.0,596.0,447.0,180.0,180.0,180.0,180.0
669.0,201.0,716.0,325.0,614.0,312.0,705.0,427.0,595.0,446.0,180.0,180.0,180.0,180.0
670.0,201.0,717.0,326.0,615.0,311.0,705.0,427.0,595.0,446.0,180.0,180.0,180.0,180.0
670.0,202.0,717.0,327.0,614.0,311.0,704.0,429.0,596.0,447.0,180.0,180.0,180.0,180.0
668.0,202.0,716.0,327.0,615.0,312.0,704.0,428.0,595.0,447.0,180.0,180.0,180.0,180.0
668.0,201.0,715.0,325.0,612.0,310.0,703.0,427.0,594.0,446.0,180.0,180.0,180.0,180.0
667.0,200.0,714.0,325.0,610.0,309.0,702.0,428.0,593.0,445.0,180.51707458496094,180.51707458496094,179.08517456054688,179.08517456054688
664.0,200.0,713.0,325.0,608.0,309.0,700.0,428.0,591.0,445.0,184.38946533203125,184.38946533203125,172.23455810546875,172.23455810546875
662.0,198.0,710.0,322.0,606.0,306.0,698.0,426.0,590.0,445.0,189.62010192871094,189.62010192871094,162.98098754882812,162.98098754882812
660.0,199.0,709.0,321.0,605.0,306.0,696.0,429.0,591.0,446.0,199.17616271972656,199.17616271972656,146.0752410888672,146.0752410888672
653.0,201.0,709.0,317.0,602.0,300.0,697.0,431.0,592.0,446.0,213.07330322265625,213.07330322265625,121.48969268798828,121.48969268798828
645.0,205.0,702.0,315.0,592.0,297.0,688.0,432.0,587.0,444.0,224.3565216064453,224.3565216064453,101.5284423828125,101.5284423828125
637.0,209.0,694.0,313.0,585.0,297.0,681.0,432.0,585.0,445.0,234.8431396484375,234.8431396484375,82.97650146484375,82.97650146484375
633.0,215.0,689.0,310.0,582.0,297.0,677.0,431.0,584.0,445.0,245.31021118164062,245.31021118164062,64.4590835571289,64.4590835571289
629.0,217.0,683.0,303.0,582.0,290.0,671.0,425.0,581.0,438.0,252.533447265625,252.533447265625,51.680397033691406,51.680397033691406
622.0,215.0,675.0,283.0,572.0,276.0,664.0,410.0,576.0,426.0,259.64801025390625,259.64801025390625,39.09392166137695,39.09392166137695
619.0,214.0,667.0,275.0,573.0,274.0,658.0,403.0,569.0,423.0,263.60235595703125,263.60235595703125,32.098228454589844,32.098228454589844
616.0,215.0,661.0,276.0,559.0,275.0,650.0,405.0,563.0,424.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
622.0,214.0,666.0,274.0,566.0,276.0,656.0,403.0,571.0,422.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
634.0,214.0,682.0,266.0,582.0,274.0,676.0,399.0,593.0,419.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
648.0,217.0,698.0,263.0,602.0,275.0,697.0,394.0,612.0,420.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
654.0,219.0,707.0,260.0,609.0,276.0,705.0,393.0,620.0,421.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
660.0,220.0,712.0,259.0,613.0,280.0,719.0,392.0,623.0,421.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
664.0,220.0,718.0,258.0,613.0,278.0,716.0,391.0,626.0,420.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
666.0,221.0,720.0,258.0,614.0,279.0,717.0,391.0,627.0,420.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
665.0,221.0,719.0,258.0,615.0,280.0,718.0,391.0,628.0,419.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
665.0,221.0,718.0,257.0,615.0,279.0,717.0,392.0,628.0,419.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
664.0,221.0,716.0,258.0,615.0,279.0,718.0,389.0,627.0,419.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
664.0,220.0,716.0,258.0,614.0,278.0,716.0,390.0,627.0,419.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
662.0,220.0,716.0,258.0,613.0,278.0,714.0,390.0,624.0,417.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
660.0,219.0,714.0,256.0,621.0,278.0,712.0,389.0,622.0,416.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
658.0,218.0,712.0,256.0,609.0,276.0,711.0,389.0,621.0,416.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
657.0,217.0,711.0,256.0,608.0,274.0,709.0,387.0,621.0,415.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
658.0,216.0,711.0,255.0,607.0,273.0,709.0,386.0,621.0,414.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
659.0,216.0,713.0,255.0,608.0,272.0,710.0,387.0,622.0,416.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
661.0,215.0,714.0,258.0,610.0,272.0,710.0,390.0,621.0,420.0,265.0346374511719,265.0346374511719,29.564401626586914,29.564401626586914
663.0,216.0,714.0,262.0,608.0,273.0,709.0,393.0,618.0,423.0,262.9899597167969,262.9899597167969,33.18162536621094,33.18162536621094
660.0,211.0,709.0,263.0,602.0,273.0,702.0,390.0,610.0,422.0,255.39910888671875,255.39910888671875,46.610740661621094,46.610740661621094
657.0,205.0,704.0,270.0,597.0,273.0,690.0,396.0,603.0,422.0,246.0655517578125,246.0655517578125,63.122764587402344,63.122764587402344
656.0,203.0,703.0,277.0,603.0,277.0,687.0,402.0,597.0,424.0,233.87655639648438,233.87655639648438,84.68645477294922,84.68645477294922
655.0,202.0,699.0,284.0,590.0,282.0,682.0,408.0,590.0,429.0,222.61614990234375,222.61614990234375,104.60733032226562,104.60733032226562
655.0,199.0,696.0,289.0,590.0,284.0,677.0,411.0,586.0,431.0,212.58316040039062,212.58316040039062,122.35680389404297,122.35680389404297
655.0,196.0,692.0,302.0,590.0,290.0,671.0,417.0,580.0,435.0,202.52001953125,202.52001953125,140.15956115722656,140.15956115722656
653.0,197.0,688.0,309.0,591.0,297.0,665.0,422.0,576.0,438.0,193.93495178222656,193.93495178222656,155.3475341796875,155.3475341796875
653.0,197.0,683.0,321.0,591.0,306.0,660.0,427.0,570.0,442.0,185.24267578125,185.24267578125,170.72512817382812,170.72512817382812
652.0,195.0,684.0,323.0,589.0,305.0,662.0,423.0,567.0,438.0,180.86279296875,180.86279296875,178.47361755371094,178.47361755371094
652.0,195.0,683.0,324.0,587.0,306.0,663.0,422.0,561.0,437.0,180.0,180.0,180.0,180.0
650.0,195.0,683.0,325.0,585.0,307.0,662.0,423.0,559.0,437.0,180.0,180.0,180.0,180.0
650.0,195.0,682.0,325.0,585.0,307.0,662.0,424.0,558.0,437.0,180.0,180.0,180.0,180.0
650.0,196.0,684.0,326.0,584.0,308.0,662.0,424.0,559.0,439.0,180.0,180.0,180.0,180.0
649.0,197.0,683.0,328.0,584.0,310.0,663.0,427.0,560.0,441.0,180.0,180.0,180.0,180.0
649.0,198.0,683.0,330.0,584.0,312.0,662.0,430.0,562.0,444.0,180.0,180.0,180.0,180.0
647.0,198.0,681.0,330.0,583.0,311.0,659.0,431.0,559.0,444.0,180.0,180.0,180.0,180.0
645.0,198.0,679.0,330.0,581.0,310.0,656.0,431.0,556.0,443.0,180.0,180.0,180.0,180.0
645.0,199.0,674.0,331.0,576.0,309.0,651.0,432.0,551.0,443.0,180.0,180.0,180.0,180.0
643.0,198.0,672.0,331.0,574.0,308.0,648.0,432.0,549.0,441.0,180.0,180.0,180.0,180.0
644.0,197.0,676.0,329.0,585.0,308.0,652.0,432.0,553.0,441.0,180.0,180.0,180.0,180.0
654.0,200.0,688.0,333.0,590.0,312.0,666.0,436.0,566.0,446.0,180.0,180.0,180.0,180.0
669.0,202.0,704.0,336.0,608.0,315.0,683.0,439.0,584.0,450.0,180.0,180.0,180.0,180.0
683.0,201.0,720.0,334.0,622.0,312.0,697.0,439.0,599.0,449.0,180.0,180.0,180.0,180.0
695.0,200.0,733.0,337.0,638.0,313.0,713.0,440.0,614.0,451.0,180.0,180.0,180.0,180.0
706.0,204.0,744.0,338.0,649.0,318.0,724.0,444.0,626.0,455.0,180.0,180.0,180.0,180.0
711.0,205.0,751.0,341.0,656.0,320.0,730.0,446.0,632.0,457.0,180.0,180.0,180.0,180.0
712.0,204.0,751.0,339.0,657.0,318.0,731.0,444.0,634.0,456.0,182.1533966064453,182.1533966064453,176.19036865234375,176.19036865234375
712.0,204.0,752.0,339.0,656.0,317.0,732.0,444.0,636.0,456.0,186.23974609375,186.23974609375,168.96115112304688,168.96115112304688
711.0,203.0,753.0,337.0,658.0,316.0,732.0,443.0,636.0,455.0,193.2241973876953,193.2241973876953,156.60491943359375,156.60491943359375
708.0,202.0,748.0,335.0,656.0,315.0,726.0,443.0,634.0,455.0,203.07273864746094,203.07273864746094,139.18173217773438,139.18173217773438
707.0,201.0,748.0,329.0,657.0,308.0,724.0,443.0,636.0,451.0,214.67164611816406,214.67164611816406,118.66204071044922,118.66204071044922
707.0,199.0,752.0,319.0,658.0,294.0,722.0,436.0,638.0,440.0,223.79525756835938,223.79525756835938,102.5213623046875,102.5213623046875
709.0,199.0,757.0,312.0,662.0,286.0,725.0,430.0,641.0,434.0,233.4512939453125,233.4512939453125,85.4388427734375,85.4388427734375
712.0,198.0,763.0,303.0,669.0,277.0,732.0,423.0,651.0,426.0,243.29196166992188,243.29196166992188,68.02961730957031,68.02961730957031
713.0,198.0,765.0,298.0,675.0,273.0,733.0,420.0,655.0,422.0,252.84344482421875,252.84344482421875,51.13195037841797,51.13195037841797
717.0,199.0,771.0,289.0,682.0,267.0,740.0,413.0,662.0,415.0,259.0134582519531,259.0134582519531,40.216522216796875,40.216522216796875
721.0,200.0,778.0,283.0,688.0,266.0,747.0,410.0,670.0,413.0,263.21441650390625,263.21441650390625,32.78464126586914,32.78464126586914
727.0,203.0,784.0,282.0,696.0,266.0,755.0,407.0,677.0,412.0,265.1168212890625,265.1168212890625,29.419069290161133,29.419069290161133
728.0,203.0,786.0,278.0,697.0,265.0,757.0,406.0,679.0,410.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
724.0,208.0,791.0,263.0,690.0,262.0,767.0,393.0,677.0,407.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
718.0,210.0,794.0,256.0,678.0,263.0,772.0,386.0,671.0,408.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
715.0,211.0,792.0,253.0,671.0,263.0,772.0,384.0,667.0,408.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
715.0,211.0,793.0,254.0,670.0,264.0,772.0,383.0,667.0,408.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
716.0,210.0,793.0,254.0,671.0,261.0,771.0,384.0,667.0,407.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
717.0,208.0,793.0,254.0,671.0,260.0,772.0,384.0,668.0,406.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
718.0,208.0,794.0,254.0,671.0,259.0,772.0,383.0,669.0,405.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
718.0,208.0,795.0,252.0,673.0,258.0,773.0,382.0,671.0,404.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
717.0,207.0,794.0,252.0,672.0,258.0,773.0,383.0,670.0,404.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
717.0,207.0,793.0,253.0,670.0,258.0,772.0,383.0,670.0,404.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
716.0,208.0,792.0,254.0,669.0,258.0,770.0,384.0,669.0,405.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
715.0,207.0,791.0,254.0,669.0,257.0,769.0,384.0,668.0,404.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
716.0,207.0,790.0,254.0,671.0,257.0,768.0,382.0,668.0,404.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
716.0,207.0,791.0,253.0,672.0,257.0,769.0,384.0,669.0,404.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
716.0,207.0,791.0,255.0,671.0,257.0,769.0,385.0,669.0,404.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
715.0,206.0,790.0,257.0,670.0,257.0,767.0,386.0,667.0,404.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
715.0,206.0,789.0,259.0,670.0,258.0,767.0,387.0,668.0,405.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
714.0,207.0,789.0,259.0,670.0,258.0,766.0,388.0,667.0,405.0,263.598388671875,263.598388671875,32.10529327392578,32.10529327392578
714.0,208.0,787.0,261.0,667.0,260.0,764.0,390.0,666.0,407.0,258.8476867675781,258.8476867675781,40.509830474853516,40.509830474853516
713.0,208.0,786.0,260.0,666.0,260.0,763.0,390.0,665.0,407.0,252.90335083007812,252.90335083007812,51.025978088378906,51.025978088378906
712.0,209.0,786.0,262.0,666.0,261.0,763.0,393.0,663.0,410.0,242.66152954101562,242.66152954101562,69.14485931396484,69.14485931396484
712.0,209.0,785.0,271.0,665.0,265.0,760.0,400.0,661.0,416.0,233.08103942871094,233.08103942871094,86.09378051757812,86.09378051757812
714.0,210.0,784.0,291.0,663.0,281.0,756.0,415.0,656.0,430.0,223.72738647460938,223.72738647460938,102.64142608642578,102.64142608642578
716.0,208.0,785.0,296.0,663.0,283.0,755.0,419.0,654.0,433.0,213.74029541015625,213.74029541015625,120.30968475341797,120.30968475341797
717.0,206.0,785.0,300.0,665.0,284.0,754.0,420.0,654.0,433.0,203.3889617919922,203.3889617919922,138.62234497070312,138.62234497070312
719.0,201.0,781.0,309.0,668.0,287.0,752.0,426.0,652.0,434.0,194.43960571289062,194.43960571289062,154.4547576904297,154.4547576904297
721.0,196.0,779.0,310.0,668.0,287.0,751.0,425.0,649.0,431.0,186.68670654296875,186.68670654296875,168.1704559326172,168.1704559326172
722.0,192.0,776.0,311.0,669.0,287.0,750.0,424.0,647.0,429.0,181.2428436279297,181.2428436279297,177.80123901367188,177.80123901367188
724.0,188.0,774.0,313.0,673.0,290.0,751.0,421.0,648.0,428.0,180.0,180.0,180.0,180.0
727.0,187.0,773.0,319.0,676.0,294.0,753.0,421.0,650.0,427.0,180.0,180.0,180.0,180.0
729.0,188.0,772.0,321.0,677.0,298.0,754.0,420.0,650.0,429.0,180.0,180.0,180.0,180.0
729.0,188.0,771.0,323.0,676.0,301.0,753.0,421.0,650.0,430.0,180.0,180.0,180.0,180.0
729.0,188.0,770.0,324.0,675.0,300.0,753.0,420.0,649.0,430.0,180.0,180.0,180.0,180.0
729.0,189.0,770.0,324.0,676.0,301.0,753.0,420.0,650.0,431.0,180.0,180.0,180.0,180.0
728.0,189.0,770.0,324.0,674.0,302.0,753.0,420.0,651.0,430.0,180.0,180.0,180.0,180.0
726.0,189.0,769.0,324.0,673.0,303.0,752.0,422.0,660.0,421.0,180.0,180.0,180.0,180.0
725.0,190.0,767.0,326.0,674.0,302.0,751.0,423.0,647.0,433.0,180.0,180.0,180.0,180.0
723.0,190.0,766.0,327.0,670.0,303.0,749.0,424.0,647.0,434.0,180.0,180.0,180.0,180.0
723.0,190.0,765.0,327.0,672.0,303.0,749.0,424.0,659.0,425.0,180.0,180.0,180.0,180.0
723.0,190.0,766.0,327.0,676.0,302.0,747.0,424.0,647.0,434.0,180.0,180.0,180.0,180.0
722.0,190.0,765.0,327.0,672.0,303.0,748.0,424.0,646.0,434.0,180.0,180.0,180.0,180.0
721.0,191.0,762.0,328.0,670.0,303.0,745.0,425.0,645.0,436.0,180.0,180.0,180.0,180.0
718.0,192.0,760.0,328.0,667.0,304.0,743.0,426.0,642.0,436.0,180.0,180.0,180.0,180.0
717.0,192.0,758.0,328.0,667.0,306.0,742.0,427.0,640.0,438.0,180.0,180.0,180.0,180.0
716.0,193.0,758.0,329.0,666.0,306.0,741.0,428.0,642.0,439.0,180.0,180.0,180.0,180.0
715.0,194.0,758.0,330.0,666.0,306.0,741.0,429.0,642.0,439.0,180.0,180.0,180.0,180.0
715.0,193.0,758.0,329.0,665.0,305.0,740.0,428.0,640.0,438.0,182.4951171875,182.4951171875,175.5858154296875,175.5858154296875
715.0,192.0,756.0,327.0,664.0,303.0,739.0,426.0,640.0,435.0,189.2400665283203,189.2400665283203,163.6532745361328,163.6532745361328
714.0,191.0,755.0,325.0,663.0,301.0,737.0,425.0,638.0,434.0,200.04847717285156,200.04847717285156,144.53201293945312,144.53201293945312
712.0,190.0,755.0,324.0,661.0,298.0,736.0,426.0,638.0,434.0,208.5980987548828,208.5980987548828,129.4067840576172,129.4067840576172
709.0,190.0,757.0,315.0,659.0,294.0,735.0,424.0,639.0,431.0,218.25753784179688,218.25753784179688,112.31818389892578,112.31818389892578
706.0,189.0,758.0,305.0,658.0,286.0,735.0,419.0,639.0,428.0,232.5052032470703,232.5052032470703,87.112548828125,87.112548828125
704.0,183.0,760.0,290.0,657.0,268.0,736.0,406.0,639.0,412.0,246.22677612304688,246.22677612304688,62.837554931640625,62.837554931640625
704.0,178.0,764.0,278.0,660.0,255.0,739.0,397.0,642.0,401.0,254.04678344726562,254.04678344726562,49.003143310546875,49.003143310546875
705.0,175.0,766.0,272.0,663.0,245.0,739.0,391.0,649.0,394.0,260.2691650390625,260.2691650390625,37.99507141113281,37.99507141113281
706.0,176.0,767.0,265.0,668.0,240.0,741.0,385.0,655.0,390.0,264.23883056640625,264.23883056640625,30.97223472595215,30.97223472595215
705.0,178.0,769.0,258.0,670.0,237.0,743.0,380.0,656.0,387.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
704.0,177.0,770.0,251.0,670.0,234.0,745.0,374.0,656.0,383.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
704.0,176.0,771.0,243.0,670.0,229.0,745.0,369.0,657.0,380.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
702.0,174.0,769.0,233.0,670.0,222.0,746.0,360.0,657.0,373.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
701.0,174.0,770.0,228.0,667.0,217.0,747.0,355.0,657.0,367.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
701.0,174.0,769.0,223.0,667.0,212.0,748.0,351.0,658.0,364.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
700.0,175.0,767.0,222.0,667.0,212.0,748.0,350.0,658.0,365.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
698.0,176.0,764.0,222.0,670.0,214.0,746.0,351.0,656.0,365.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
697.0,177.0,763.0,222.0,664.0,214.0,744.0,353.0,656.0,366.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
698.0,176.0,764.0,223.0,665.0,214.0,744.0,352.0,656.0,366.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
697.0,177.0,762.0,225.0,664.0,216.0,742.0,355.0,655.0,367.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
697.0,177.0,762.0,224.0,661.0,214.0,741.0,355.0,654.0,366.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
697.0,175.0,762.0,225.0,664.0,214.0,742.0,354.0,655.0,366.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
697.0,175.0,762.0,224.0,663.0,213.0,743.0,352.0,655.0,364.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
698.0,174.0,762.0,223.0,664.0,214.0,742.0,353.0,656.0,364.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
698.0,175.0,762.0,223.0,662.0,213.0,743.0,352.0,655.0,364.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
698.0,174.0,763.0,223.0,666.0,213.0,743.0,352.0,656.0,363.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
699.0,174.0,763.0,224.0,664.0,212.0,743.0,352.0,656.0,363.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
698.0,174.0,764.0,224.0,665.0,210.0,740.0,351.0,657.0,363.0,264.0989074707031,264.0989074707031,31.219831466674805,31.219831466674805
697.0,174.0,761.0,224.0,664.0,211.0,741.0,353.0,656.0,363.0,259.548828125,259.548828125,39.269405364990234,39.269405364990234
697.0,174.0,761.0,225.0,664.0,211.0,740.0,353.0,655.0,364.0,253.30780029296875,253.30780029296875,50.31045150756836,50.31045150756836
696.0,174.0,760.0,227.0,663.0,212.0,739.0,354.0,655.0,364.0,245.4805145263672,245.4805145263672,64.15776062011719,64.15776062011719
697.0,177.0,757.0,235.0,659.0,220.0,736.0,363.0,652.0,371.0,235.12452697753906,235.12452697753906,82.47863006591797,82.47863006591797
698.0,178.0,756.0,243.0,662.0,226.0,736.0,368.0,651.0,377.0,225.45477294921875,225.45477294921875,99.58551025390625,99.58551025390625
699,178,,,666,241,732,379,651,387,214.2697296142578,214.2697296142578,119.37306213378906,119.37306213378906
704.0,178.0,762.0,266.0,666.0,248.0,734.0,387.0,652.0,394.0,204.19073486328125,204.19073486328125,137.2039031982422,137.2039031982422
707.0,177.0,769.0,278.0,663.0,265.0,738.0,395.0,646.0,406.0,190.1271514892578,190.1271514892578,162.0839080810547,162.0839080810547
706.0,178.0,769.0,285.0,659.0,273.0,738.0,400.0,642.0,413.0,183.47303771972656,183.47303771972656,173.85574340820312,173.85574340820312
706.0,179.0,767.0,293.0,658.0,280.0,739.0,406.0,639.0,419.0,180.49229431152344,180.49229431152344,179.12904357910156,179.12904357910156
709.0,179.0,765.0,298.0,661.0,282.0,741.0,408.0,642.0,419.0,180.0,180.0,180.0,180.0
712.0,180.0,765.0,304.0,667.0,286.0,744.0,410.0,645.0,420.0,180.0,180.0,180.0,180.0
713.0,179.0,765.0,305.0,670.0,284.0,747.0,410.0,650.0,419.0,180.0,180.0,180.0,180.0
712.0,179.0,763.0,307.0,671.0,285.0,747.0,410.0,651.0,419.0,180.0,180.0,180.0,180.0
